068541.mp3,-116.69724,114.059616,-7.2059164,15.445833,-6.530188,-0.33652583,-12.9714155,-2.4047563,-16.774574,2.230751,-10.945986,1.865203,-10.29455,4.361701,-7.433739,4.642244,-8.636856,5.804845,-7.6263714,3.9211564,40.7472,22.648994,14.848825,11.751493,10.212463,8.632181,8.488524,8.188837,7.9571357,6.771608,6.3735046,6.446372,6.1272144,5.981619,6.0570426,5.7841845,6.118723,5.584285,5.5501227,5.501067
068543.mp3,-115.99874,138.5763,-27.04168,12.886619,-15.196081,-8.709708,-14.466058,-7.55208,-11.167197,3.8338666,-12.502876,1.3616478,-14.454965,3.4719636,-8.498859,1.0611188,-7.686649,3.6193385,-6.6929884,5.014409,16.186989,10.831415,8.434812,6.8387437,5.9106946,5.5254183,4.9136543,5.0111833,4.763269,4.5873084,4.310442,4.6216774,4.6093845,4.4701853,4.5820312,3.8874056,4.44864,4.51862,4.485083,3.826617
068549.mp3,-148.38945,123.79529,1.8169216,22.855959,0.59651905,1.6634021,-2.1279242,1.1165082,-2.8643386,6.400307,-3.9279761,9.677806,-2.3768797,6.368845,-2.5285156,5.1319447,-5.3285675,4.361018,-4.8963866,2.5226998,27.204786,16.240938,12.565648,9.616277,8.316827,6.7716346,7.465156,6.293155,6.042566,5.6725144,6.01711,5.596745,5.273902,5.95351,5.1655707,5.2152095,5.2735305,5.4911146,5.3407645,5.331093
068551.mp3,-131.9333,130.77826,-11.861471,17.162012,-9.9395895,3.7541637,-16.72965,0.088803105,-14.446599,8.062519,-9.327173,4.9139824,-9.119281,4.913955,-6.576507,2.111198,-10.801128,3.7995665,-6.5699244,1.7097799,19.497143,13.016718,11.3802805,7.9023833,6.682869,6.0203214,6.67609,5.660624,5.5978265,5.0182114,5.2636867,4.8056273,4.6504383,4.76597,4.891659,4.7488613,4.425656,4.3848405,4.455416,4.272526
068573.mp3,-289.105,55.39799,-83.81446,-17.309443,-29.223343,-21.5867,-14.422156,-15.921277,-11.263675,-15.331092,-8.706023,5.3584337,-2.1833236,0.67077166,-5.0968523,1.327203,-3.7772682,0.3169474,-2.088817,-3.0290496,76.063995,27.825974,33.00136,18.348455,16.19218,15.667862,13.882876,15.288622,12.271332,12.831999,11.60228,13.7806425,13.096015,11.422469,11.258066,10.374907,10.764569,10.093942,10.650823,11.03811
068579.mp3,-183.93556,140.77351,-33.689774,6.0667334,-2.0493474,-9.957754,-14.614458,-11.971952,-14.982295,-1.4852319,-9.257913,-3.3194232,-12.075786,-6.3517957,-8.667633,-5.0019464,-12.848564,-8.177182,-10.49313,-4.94962,34.277702,12.79655,19.935638,11.007445,6.727469,7.3697157,8.195634,9.33688,6.911245,8.0580435,7.2106156,6.3944273,5.8714404,4.8778663,5.2366934,6.1462507,5.6194835,4.6558957,4.787373,4.783636
068582.mp3,-114.4165,160.60745,-29.79905,17.385895,-7.0213056,21.378633,-0.8502572,-1.4285325,3.3369753,1.2061168,0.4114721,6.5525193,2.209877,1.6787329,1.5512764,4.812719,5.1233926,4.6100993,-1.6405544,-8.955729,46.457024,25.249304,17.149254,26.866821,20.767212,12.915775,13.290159,11.755848,12.543848,8.675432,9.150164,10.32124,8.167427,8.308689,7.2244453,7.2450857,6.575613,6.5700827,5.646986,6.1765447
068587.mp3,-102.79607,133.19804,4.9239893,39.711494,5.1212673,22.609318,-8.476426,9.203947,-7.4317994,7.1337686,6.4337544,6.071685,-2.7670286,3.3519332,1.2508957,0.4217086,-3.087546,1.7733184,2.5346951,8.125371,43.959656,27.43134,19.360434,13.011124,10.355198,11.119731,8.082611,7.993119,8.214447,6.860869,7.420387,6.885851,7.589567,5.6157627,6.0513735,7.4114184,6.0890927,6.8563833,6.577787,6.9484305
068592.mp3,-80.30312,63.751102,9.055583,48.215305,4.709611,19.629726,11.997053,18.027647,0.77599984,17.910358,-3.9982889,11.643744,-3.5933895,8.163965,-1.7984662,2.7558677,-8.300113,6.2095923,-6.501277,2.6260383,52.281414,32.027176,23.16191,14.47655,14.720552,16.296507,15.189181,9.843507,10.497393,11.614901,9.122912,9.282486,8.57919,8.446369,7.984972,7.2672515,6.492181,6.5723257,7.43935,8.283078
068600.mp3,-47.412834,85.32267,12.060311,34.574524,3.0364878,22.056082,-4.1665096,12.478075,-6.1971664,8.493835,-2.8747287,9.088632,-2.5861638,7.76369,-4.7058654,8.936424,-4.9213905,8.262962,-2.4247506,8.740397,73.31876,37.256332,26.40752,20.742788,17.118372,12.503711,12.002314,10.313443,10.167263,8.141362,8.590486,8.22438,8.121747,7.130817,8.2267475,6.7115417,8.248006,7.7265253,7.102035,7.7761
068601.mp3,-11.371692,85.925545,14.082594,42.836464,-3.7873333,22.303074,-8.70867,10.200645,-8.280321,9.138992,-5.163669,9.975817,-3.1458168,10.49072,-4.733681,7.941122,-8.470896,8.09309,-3.654545,6.815111,37.69182,21.666128,19.906315,14.931702,11.61283,9.519488,9.428083,9.0227995,8.399909,7.1869893,6.8031507,6.467029,6.588583,6.084531,6.175732,6.0690136,6.1797514,5.8095126,5.9514847,6.912701
068680.mp3,-96.93997,68.46271,-12.5467,25.71841,-7.3533683,13.430513,-10.735564,5.7698126,-10.066426,4.83238,-13.935541,-0.34112155,-12.446982,2.3482146,-13.534374,-1.0844365,-14.763496,-1.411722,-13.543609,0.62699735,31.42827,24.552309,11.316808,7.13159,8.4981985,9.1760845,8.527819,7.359474,8.172827,9.666783,12.467838,9.866597,9.289522,9.058997,8.209622,6.955818,6.6308193,7.9284635,9.806691,9.815994
068682.mp3,-156.32695,166.24924,-31.934576,34.50593,6.5152464,15.271684,-2.0322452,4.538386,-9.174664,-2.4539871,-6.1336884,-2.7834566,-10.828495,-3.6659052,-11.909313,-8.183364,-13.612753,-7.7062097,-9.46569,-3.6798077,24.231909,21.336819,8.2258215,5.4044914,7.18762,5.90949,7.59648,7.1704698,9.506309,7.408647,6.7599416,7.508444,8.326657,4.7432833,6.4897914,7.0631504,9.096547,7.5830326,5.9860907,4.8920574
068683.mp3,-216.03476,162.33473,-24.163452,-5.2551,2.809919,-2.5834014,-21.212204,0.4096772,-12.599605,-10.004983,-20.274933,-10.033034,-8.58043,-2.0354397,-11.1366005,-5.1280837,-9.401642,1.1832205,-18.841219,-12.652244,43.31398,28.956335,41.453503,22.872093,17.306437,14.481032,15.967368,13.522086,11.494241,10.899855,10.890782,11.470947,9.412451,13.771176,10.368473,10.399072,7.6442575,8.00937,9.935766,11.372432
068820.mp3,-111.799065,95.156876,-41.531044,41.258736,-1.3972132,9.227987,-5.674528,12.901451,-6.6777244,13.252563,-11.389849,9.224881,-11.867526,4.0474,-9.888347,3.832775,-2.135853,0.16213816,-6.5031505,5.5674925,22.8247,22.514734,12.584993,8.922815,5.221672,5.3533764,4.94223,5.212943,4.9859757,5.1600957,4.2105494,5.400535,4.188187,4.4443154,4.3448167,5.3973193,4.9085107,4.579345,5.52255,5.287884
068821.mp3,-134.96727,83.64373,-3.9505873,35.503933,6.682286,7.467838,-2.295758,13.073083,-7.772716,11.311921,-10.095017,7.308396,-11.575896,3.9333842,-11.363414,3.783884,-5.2985663,0.8305901,-9.036989,4.238604,74.68264,24.250278,23.77077,6.5386033,6.41257,5.2228637,4.865217,7.0597816,4.070575,4.8347054,4.9151745,4.5490565,4.2104235,4.210397,4.0814886,4.168384,4.8298445,3.9477131,3.92603,4.0383806
068837.mp3,-174.74939,135.47179,-40.329376,70.324646,-36.203144,15.758631,-23.882486,-11.17606,-9.799629,-21.372736,-5.1351943,-26.424711,-1.4144266,-15.736768,-10.2864275,-0.33184475,-5.073499,-5.992672,-4.249666,-2.5653334,47.638153,16.195189,17.265938,14.971138,16.738422,9.895159,11.159263,8.298173,11.15486,9.578459,8.122599,9.4622345,8.359555,6.51366,7.3362274,6.759078,8.40149,7.3885994,7.0699663,7.0593686
068838.mp3,-216.68948,131.33511,-22.751005,53.684425,-21.73165,19.278496,-1.166112,-5.589017,4.8617887,-19.04253,-5.278964,-15.203378,-7.6866617,-12.046981,-15.523029,-10.891811,-3.9974566,0.8768706,-7.5795,0.4717974,46.34755,13.861491,16.617317,12.380682,12.830469,8.682012,8.52844,7.1338625,7.0021477,7.809046,7.783171,8.740742,8.038446,7.036797,6.0267296,6.330289,7.2643228,7.8477397,7.92236,8.234952
068839.mp3,-209.29475,132.1034,-31.738338,61.8342,-32.363106,14.192444,-10.943071,-13.713064,-2.3598764,-19.384243,-2.286106,-19.01232,-8.920893,-18.036646,-19.44223,-9.137569,-5.312925,-4.697686,-8.110849,2.0992665,45.969116,15.114416,20.031301,11.098363,12.180957,11.465623,8.665474,6.8386354,5.981247,6.3900194,6.158001,6.452826,6.3381815,6.2281084,7.86233,6.505243,6.910658,7.473665,8.675094,7.2915154
068840.mp3,-173.92686,122.25716,-48.470695,67.70366,-49.48341,20.755299,-16.397465,-13.515658,2.8178704,-22.38361,-2.2292376,-16.844538,-3.1527317,-16.11866,-12.564841,-9.974452,-7.0556483,-2.3774512,-9.880741,0.7846328,30.889986,11.1540365,10.877529,8.470733,10.384983,6.1949096,7.3361206,6.5572114,6.290619,7.1363964,6.966803,8.280098,7.74874,6.897064,7.2185283,7.152963,6.9606075,7.703039,8.499981,8.345316
068841.mp3,-184.78964,128.30574,-50.309704,65.645325,-37.777584,23.86677,-13.262617,-14.980216,2.0077684,-23.981316,-2.3216937,-18.153782,-8.551787,-10.75996,-11.222708,-12.53045,-7.9109173,-3.4941058,-8.99853,2.8081176,33.243683,15.614702,13.772453,9.999987,12.256469,7.3710093,8.322065,7.1635118,6.140735,6.6806,7.358173,7.7863736,7.178272,6.4603753,7.3166986,7.4367533,7.3204684,8.562198,8.757821,7.400033
068842.mp3,-208.78256,137.76869,-12.900129,74.53381,-26.936323,18.184593,-26.339994,-15.628501,-1.016843,-29.048788,-3.1420312,-16.923412,-3.8027983,-7.7468624,-9.763839,-7.5230184,-5.590254,-4.980479,-6.1017427,4.999969,41.700695,15.381609,16.681345,11.279349,14.147057,9.051048,10.425603,7.863608,8.314094,8.241293,10.30137,6.595633,6.852729,6.1984835,6.517819,5.50958,5.8995466,7.7576756,6.077265,5.603293
068843.mp3,-231.91078,139.12558,-31.119371,75.314995,-28.73227,13.811898,-27.329723,-14.139604,5.1649556,-21.534748,-7.6435122,-16.981752,-3.342109,-9.760321,-8.664188,-5.388792,-4.823249,-5.7548776,-2.2223742,2.7655094,33.782894,14.870915,14.923681,11.940538,14.428457,11.532892,8.78913,10.439517,7.678559,8.271493,8.560337,6.715174,6.270665,5.9277186,5.8628354,5.594971,6.624963,6.2586308,6.4094176,6.2858295
068844.mp3,-261.29825,140.09769,-7.266631,70.31442,-28.273365,24.203556,-22.630281,-12.842012,-2.1870291,-25.580345,-1.1960458,-15.076758,-3.2437758,-7.4667864,-9.785365,-6.11528,-6.2293186,-5.6105623,0.0823318,3.5669281,41.209206,18.627789,18.6782,16.991312,17.088356,10.9289055,10.316383,10.027891,8.753299,9.299457,9.180922,7.26217,7.6519127,6.8337975,6.775846,6.520072,6.3235393,6.8554983,6.1964955,6.018521
068851.mp3,-242.56535,117.26036,-14.168447,40.728546,10.483406,-0.85496503,-10.880865,-8.346692,-4.2187247,15.108418,8.798581,7.965927,-5.629415,7.6366644,13.969024,18.983011,3.5486643,2.943173,0.66228634,-3.9389267,47.373173,11.314374,14.595404,10.982618,11.327892,7.380415,8.709364,7.8894925,9.338945,11.895786,12.155225,12.670934,12.111289,10.373688,10.518353,9.89072,10.705998,11.143807,12.14645,11.359757
068852.mp3,-118.27619,67.10048,-10.089447,48.08959,-44.59041,-7.928226,-21.005476,-13.403118,-19.620165,-12.423462,-18.21104,1.8656095,0.25275648,-12.51738,-8.851694,3.581432,-3.3782089,2.1061587,-6.8740077,5.0756884,40.515945,13.031719,12.101988,10.127908,8.129238,8.297807,7.060242,7.691595,8.56601,9.111285,10.478358,11.614507,9.521948,11.255,11.04199,7.7862096,7.45416,9.401719,9.117916,10.185149
068853.mp3,-142.84763,74.28716,-10.623615,43.98927,-43.75469,-0.2893864,-29.325638,0.71199745,-10.3919,-15.371997,-28.2415,2.3256352,-1.0327419,-9.103198,-4.730675,7.604039,-14.419748,1.9063106,-3.2234013,2.2571661,40.07872,10.401052,10.162787,10.515653,7.3801527,7.050514,7.2059164,7.3091135,8.090292,9.2657,9.087385,8.560306,8.886136,8.080468,8.0295515,8.662641,7.1369348,7.6943913,7.659283,8.097175
068854.mp3,-108.1573,67.42314,-3.4891388,50.291084,-42.218975,-0.9756167,-30.475946,-7.4007215,-16.052723,-19.008244,-31.729704,-6.780262,-5.7441483,-11.943943,-8.7874975,9.563405,-8.481799,2.8429537,-2.2275467,0.65917385,36.404533,11.25105,9.388945,7.738578,7.4990325,6.604344,6.1771283,6.647066,7.4362097,7.3333683,5.83961,6.720969,6.352805,6.668379,6.35557,7.8898005,5.7211905,8.834708,9.431642,7.6859455
068860.mp3,-134.90364,85.31237,-14.284636,56.523384,-37.26769,-6.7552204,-26.643599,-6.269445,-8.865892,-9.269193,-24.833338,-10.883076,-3.704637,-15.002621,-14.6416025,6.1787558,-8.424039,-2.4988484,-2.7606053,4.2817187,41.15591,20.38665,10.799885,8.865657,6.502359,7.0940685,6.458437,6.669992,6.8685336,5.3216434,6.0970416,6.643806,5.687955,5.8088613,6.5013285,6.11226,5.8323345,6.3206944,7.628327,8.82383
068861.mp3,-103.403564,68.41581,-14.869508,51.69934,-41.25266,-7.4113555,-33.68559,-3.3819108,-20.428322,-12.859656,-21.873411,-4.6999183,-5.039001,-7.8366337,-14.485925,-4.146567,-12.322872,0.50915843,-2.5904968,10.780663,31.789753,16.4467,10.436243,8.062348,6.697677,6.249801,6.111745,6.3726687,6.1904573,5.9828215,6.605658,6.2170463,5.790407,6.188244,5.210205,5.9199047,5.875582,6.226407,6.608369,7.6687365
068862.mp3,-154.71996,73.780045,-6.7070374,49.403942,-41.00924,-6.0371246,-31.603487,-6.6792464,-18.479439,-11.142188,-24.214521,-1.3476714,-0.4648868,-11.337854,-12.126064,0.5571751,-9.17641,-0.16742271,1.9794055,4.6370344,37.756664,16.899298,12.515792,8.030825,7.8383217,6.4776573,6.6267653,6.6322956,6.6732173,6.84478,6.919086,6.3106437,6.774128,6.734641,6.6474257,7.384048,7.1222234,7.0888143,8.002969,7.302011
068869.mp3,-284.78348,145.3481,-45.350273,15.526907,-27.811228,-4.0322127,-0.9897478,-9.52849,-16.409674,-10.210101,-17.68314,-5.9068794,-7.4987965,-3.136009,-0.63364726,1.6388563,2.8527708,8.805759,-3.2093449,-6.2924714,52.436268,23.075535,11.192781,9.132888,8.295997,5.2028985,5.9939604,5.0089445,5.8219614,6.1171393,6.715069,5.3988624,6.015444,6.60082,7.201194,6.9507136,6.8846736,5.869333,4.625201,4.2768826
068872.mp3,-399.33994,63.922764,-2.7478695,36.645603,-8.779674,27.56418,13.958437,15.575736,-3.8574638,0.8521725,1.9631068,-0.4991218,1.703077,9.205273,-3.5591924,3.6175866,-6.171632,2.1605768,-0.4010176,7.2728896,84.97734,63.633305,25.619797,25.94443,23.002142,13.124503,22.864948,21.392584,15.337749,19.961788,11.462189,13.153536,13.218597,13.198838,8.986695,7.584809,6.7346992,11.333884,9.274477,15.096953
068875.mp3,-64.17804,67.059685,-45.031704,44.587093,6.806975,38.170143,-6.5238285,7.283742,-4.063093,10.680434,-4.427247,4.9429398,-8.478213,8.024212,-10.94638,7.2993617,-11.692027,0.6411494,-8.2554655,3.577268,23.056814,15.534398,14.282099,10.247735,8.481835,9.086241,4.4841957,7.2455964,6.4269247,5.659771,4.5484977,5.097272,4.916519,4.7488112,5.196946,4.773946,4.800726,5.3152184,5.6664834,5.577024
068891.mp3,-106.73508,42.671463,39.040863,38.18199,8.923086,31.382612,7.344938,19.708012,2.757493,13.819045,-2.094181,12.601121,-4.867712,8.004505,-0.3667723,13.125691,-2.7064335,5.431768,-6.0609064,7.7922034,82.28682,37.271805,22.372835,10.235506,10.26885,8.282949,7.6446853,6.709523,6.5239935,6.298666,6.413404,5.7442985,5.704948,4.8216906,6.0707107,7.1237564,5.869491,6.7872143,5.500432,4.3187776
068892.mp3,-135.01482,140.64359,12.615898,25.871792,10.945002,18.925896,5.860786,12.844348,2.2436419,7.7613997,0.6558367,5.003883,-2.2231562,3.9679954,-3.2537134,2.5933056,-2.181018,2.6076372,-2.6830468,1.7378426,98.30421,38.308777,26.954882,15.449353,11.762077,10.963731,10.59872,8.765816,8.95717,7.403138,8.690341,6.475277,6.6673107,7.0403347,7.053828,5.1037393,7.038684,6.049614,7.1722493,6.216878
068893.mp3,-60.25333,104.77512,31.889462,20.69238,-7.8970056,6.560742,-0.91816455,15.149724,0.85855865,15.305202,-3.316883,8.29358,-8.258539,8.313226,-3.6127663,8.165101,-5.0413213,7.613421,-4.8890452,6.4014735,65.98289,29.831608,22.560547,13.2387905,8.059673,7.517239,7.996026,6.785467,7.7837896,5.8233705,5.9379873,5.0699024,5.3013763,4.7001433,4.207223,4.8691635,5.7184644,5.2639613,5.2410955,4.9770274
068894.mp3,-68.874855,95.60509,0.12621295,60.04117,14.597966,14.7056875,5.876445,12.052494,-2.5709798,5.0539927,-3.58397,4.6857643,-8.133907,0.93407893,-4.182317,2.1610117,-6.4642105,3.1723063,-9.113741,0.94081384,78.61433,37.788204,25.242687,16.003048,11.070434,10.66705,9.751249,9.982966,9.140936,8.0103035,9.720689,7.94695,7.418802,7.0601525,7.236987,7.2461133,7.006533,5.3349667,5.3091264,6.1444073
068895.mp3,-201.40927,100.24097,29.28659,36.822433,7.4345603,26.803946,16.113947,17.260466,4.1540117,7.6261163,-0.670503,4.4024277,-5.3299527,-2.9105,-11.01403,-5.711266,-11.0470915,-4.4800086,-12.129252,-5.3444915,138.04135,35.540226,26.877142,20.933756,15.074934,13.212381,13.551818,8.872837,9.394262,12.973124,8.93089,11.457726,9.023676,11.962155,8.351548,10.08658,7.059896,10.1357765,6.9369974,9.826858
068896.mp3,-82.92607,101.51384,3.8542871,29.672789,5.281764,11.316633,-2.737583,13.178135,1.5899825,11.133869,3.192715,9.665506,-2.0801735,1.6850951,-7.085234,2.2628973,-4.0242567,2.5756922,-4.883745,6.1966257,86.80228,35.825344,23.824139,13.142859,13.064604,14.72926,9.279683,10.141038,8.107361,7.5449386,7.9473453,7.077708,8.261047,8.912936,8.512884,8.325701,7.1334686,6.808411,7.318803,9.596214
068897.mp3,-130.52927,107.56865,22.718206,32.365486,5.818799,20.422817,2.5428014,10.014661,-3.6409929,5.100079,-8.523875,1.1489751,-7.286249,2.54742,-7.286645,0.9582616,-8.169158,-1.6318172,-9.144683,-1.1501813,93.07465,50.145447,25.950293,14.097215,10.879134,8.571674,8.644882,6.959087,6.24502,6.3992615,6.7375,6.070179,6.5816684,6.203193,5.8349833,5.9527173,5.8567076,6.112836,5.8897643,6.414544
068898.mp3,-156.76952,108.8918,59.001354,46.819794,4.9970036,12.790566,-4.2789288,3.7306201,-6.0024123,3.9519904,-5.251013,6.9004436,-1.0293214,9.889559,-0.028842729,7.1916537,0.5475416,11.663062,2.1885858,3.9663868,129.03542,55.82281,28.692497,16.539995,14.657633,11.297389,8.522388,9.638819,6.857321,9.999628,5.530081,8.984379,8.185034,8.258755,7.1382804,7.089239,6.620335,6.894911,6.4799,5.2483068
068899.mp3,-59.1289,126.7372,-2.7340536,24.422,7.4727063,16.82309,0.9088865,9.15502,-2.7247539,0.8401548,-7.512245,0.4735044,-7.37633,2.427081,-8.666922,0.33880174,-11.799866,0.9367961,-7.7631974,4.347277,60.705326,35.6594,19.52632,16.390139,10.935843,9.369996,9.154738,6.6935387,6.231101,6.675395,6.372523,6.4415903,5.423984,5.8092833,6.510852,6.834065,6.9034834,6.0782437,6.3715267,5.5863943
068909.mp3,-127.983345,121.46629,-1.0325788,16.313265,9.355056,12.471429,-3.2993817,9.457416,-5.514015,3.4407632,2.8093867,0.35173383,0.005052255,0.6530723,-2.4685276,11.258452,-6.8004365,9.336443,-4.099411,5.9750676,49.317257,22.681646,13.37003,11.698925,10.422665,9.267138,7.6259775,7.885805,6.847316,8.683076,7.414451,8.208063,7.273533,6.669369,8.244878,7.634937,6.3460784,6.7481546,7.1103926,8.995604
069001.mp3,-83.28254,105.97388,-2.9868958,29.082775,2.526993,12.272681,-3.3582833,15.96127,-4.0679502,8.315193,-3.904838,11.427949,-4.741095,8.144125,-3.8397021,7.7705956,-4.380771,7.342159,-5.0141397,7.214057,43.758373,20.306545,12.284379,12.722543,6.2667327,6.6480446,4.4592133,5.6396217,3.6177826,4.307932,3.475224,4.428736,3.3798006,3.1639218,3.629008,3.4098878,3.6160262,3.4734259,3.436276,3.203828
069002.mp3,-385.86987,113.24033,29.159933,27.050436,4.836718,21.241142,7.4376793,10.452898,6.5466814,11.492537,5.4989743,10.853277,4.7127914,9.13957,4.4737086,8.121827,3.5822458,7.663099,2.7209282,6.706974,24.129797,8.625806,4.8038783,4.462913,4.6204314,3.683677,4.2937846,3.4411907,3.637137,3.3460593,3.7030234,3.4421916,3.4345138,3.3095345,3.3818598,3.4394646,3.3646882,3.2125971,3.3460426,3.1771305
069170.mp3,-85.44538,73.05078,12.324569,27.571606,6.234357,11.621293,-1.2697175,6.8355327,-7.3832006,8.187966,-10.704585,4.9556746,-3.1330693,12.628977,-0.7894149,9.01563,-2.9436517,8.3733425,-3.645799,9.642137,45.411507,16.133938,9.321796,6.7223783,7.699461,7.718131,8.27726,8.429716,7.6775007,7.8472548,9.06251,6.6543136,6.601222,6.037722,6.446547,5.7195873,5.534124,5.5487404,5.387914,5.558736
069181.mp3,-195.80838,168.14857,15.929492,39.031425,-5.8585954,7.7391715,-9.278849,2.8814073,-8.863991,-1.8775036,7.88469,-2.8815742,2.085919,-7.0915246,-9.943233,1.2337008,4.5220494,8.218057,3.0800781,-3.5401056,31.999165,21.045343,11.45393,9.836022,9.994985,8.518736,9.630451,10.971708,9.445598,10.645344,7.427314,7.8223143,7.4583583,7.13881,7.498897,5.876581,6.150769,8.434811,6.5850253,7.648538
069182.mp3,-323.5367,190.56921,71.12892,40.33135,26.767525,23.405567,13.135949,1.5099208,-4.646518,8.208729,10.120841,6.8801546,-2.0921829,-2.8489923,-2.6522753,-1.1856819,-3.818044,2.233633,5.763331,6.245427,58.55999,42.217823,15.490743,11.88195,6.7978253,7.4762907,7.830792,6.503342,6.1686335,6.410132,7.076307,7.91998,7.906913,7.0476074,7.861339,6.8845887,6.418365,5.470343,7.3348675,8.032817
069188.mp3,-217.05147,169.17834,-4.7609057,31.264965,11.699827,7.9171004,-1.2684915,3.6257308,-5.3836727,-4.265063,-5.0519133,7.291995,-2.7583714,-2.4594054,-4.659038,2.2527516,-7.4707017,-2.404435,-0.79440904,-6.578681,49.80958,25.913822,16.184559,8.709912,9.4266815,8.230819,7.6852365,6.5547175,6.6852603,7.280158,6.7319417,6.488336,6.526591,6.608197,5.909233,5.8525767,7.147294,6.120009,6.3110065,6.5880356
069193.mp3,-25.135967,78.605286,7.1603894,26.668566,-3.876486,21.60352,-0.25469574,16.717127,-8.000839,8.699178,-7.48805,10.78616,-4.2373405,9.8262005,-5.544873,8.396298,-4.18179,8.607741,-5.930777,5.4097705,31.583727,16.845066,10.091043,13.43044,8.260644,5.166876,5.423946,4.679695,5.7725267,4.9392686,5.483434,6.116413,4.863415,5.274372,5.1239476,5.9044046,7.1939425,6.0355573,5.594618,4.7417417
069194.mp3,-54.45713,111.80996,-5.8970194,27.133938,5.818188,21.94319,2.709139,18.611885,1.2545996,14.884138,-0.16877492,12.830852,-0.5801758,7.7985067,-3.704541,5.3247666,-4.197773,5.327893,-5.1640954,4.6344724,64.591835,39.629707,19.323072,9.974871,8.367125,7.320828,6.5963287,5.911467,5.0629754,6.491657,4.7207584,4.757996,5.059807,5.270416,3.8900135,4.4352307,4.5184827,4.8362465,3.1522834,3.751909
069195.mp3,-174.91394,171.45683,-53.379555,12.126278,-8.387436,-12.868026,-14.728285,-2.8212051,-10.724764,2.0780528,1.6566435,7.1768055,-1.3017993,-1.7186924,-5.416348,1.2062007,-2.6000473,-1.1200758,1.4061022,7.7536645,61.804592,33.72927,29.89978,28.538206,12.926364,20.882439,12.461668,13.550418,10.759913,12.821296,8.5035925,7.9828334,7.3242707,9.635831,6.211458,7.006957,6.8898435,7.4460874,6.3280354,7.1961827
069196.mp3,-149.77455,85.84807,21.360016,38.099762,6.589694,21.605516,1.645032,15.931974,5.1873875,14.116272,0.44304007,13.222946,-0.24116138,9.717092,0.7658985,7.9349775,-1.4631523,9.153155,-1.9864976,7.2808604,150.12892,30.450508,30.60968,15.229395,18.018045,10.454288,13.26478,8.933907,11.481682,7.3442626,8.323232,7.7063284,8.463562,6.009222,7.2852564,6.0210834,7.507069,5.3880563,6.2375503,5.4144506
069197.mp3,-205.90282,130.89943,12.703599,7.898396,1.5249499,10.322436,-2.9514294,-0.13189521,3.242123,24.50092,11.421772,5.389267,-11.065515,-1.6473393,-2.7702985,10.4413,7.979159,17.239082,5.0738845,13.817415,56.807877,32.330303,19.672438,11.26555,9.377292,9.558264,6.7357864,7.3001065,9.632551,10.544125,12.582486,12.163407,8.085704,6.8865037,8.799023,9.1799555,9.790249,7.694212,10.45328,10.134235
069198.mp3,-71.934586,91.408165,11.52159,27.981718,5.239254,22.304667,7.510297,16.586794,-0.7197671,10.699801,-3.5108654,8.438285,-0.53385544,13.195446,-3.456327,7.460756,-3.768658,7.9280944,-4.056873,6.9390917,46.783,18.96806,17.089708,12.490355,9.388499,7.0513396,8.937133,6.8313255,5.2675557,5.853403,4.982436,4.7686763,5.3791504,5.1126285,6.6056147,5.7196054,4.9088893,4.4295015,5.3267727,4.535326
069199.mp3,-154.19595,121.507385,-32.715862,9.547751,-18.022673,-6.744982,-1.1953883,-0.6408667,-11.813005,-5.953618,-15.527298,-5.689807,-15.744735,-3.3058016,-9.877229,0.9052865,-3.6950092,1.3063017,-7.3799796,2.677867,62.54807,30.741016,25.713886,12.362112,11.654381,16.333927,9.881918,11.516003,10.331431,14.292833,10.053976,9.233193,8.635025,9.999507,7.9463663,9.0341425,7.7702603,11.900591,9.8223295,9.820095
069200.mp3,-129.00015,99.43602,-14.100874,24.580132,-3.7458959,9.967716,-7.120494,8.007926,-1.2346729,12.526315,1.0933967,11.943197,0.58379596,11.752751,3.6264305,12.391619,2.2279372,6.755183,-5.4817004,1.1192714,81.67579,22.477507,23.158506,14.674909,15.73582,13.917884,12.626743,11.440049,11.282048,12.414108,12.380954,9.484865,11.466304,10.082629,10.424457,10.043833,10.470086,9.349272,8.375311,7.6361246
069201.mp3,-58.815155,75.48635,10.870237,28.222048,12.471199,24.567905,-1.0009335,14.529145,2.6416502,16.175074,-6.3146462,-0.44400164,-9.082845,5.6899376,-5.229634,6.483641,-2.3890975,9.737779,-8.330263,-0.6777703,49.28726,24.371498,20.221535,13.376473,11.708213,8.851723,8.027898,7.36416,9.840479,9.586877,6.114598,7.24981,5.4815817,5.2983656,6.015523,5.447655,6.64244,5.8272333,6.0273895,7.196262
069202.mp3,-61.718864,117.46041,-14.801789,23.891565,11.719018,14.354293,3.6648204,13.628893,-2.452383,9.853826,-0.66296524,9.949031,-4.19326,5.548593,-3.7078867,8.648035,-1.2232845,8.407057,-5.453855,4.27452,34.087532,24.051844,15.246859,10.7681465,9.4057045,6.376296,5.7324777,6.43224,5.2221417,4.7899227,4.734152,5.138902,5.200076,4.900716,5.265128,4.550479,5.4909163,4.05511,4.967878,4.7193217
